frame,sign,prob
2.0,1.0,0.31894370913505554
4.0,1.0,0.3290802836418152
9.0,5.0,0.9345805644989014
10.0,5.0,0.9973422884941101
11.0,5.0,0.9982532858848572
12.0,5.0,0.998248815536499
13.0,5.0,0.9978089928627014
14.0,5.0,0.8894506096839905
15.0,6.0,0.8911887407302856
16.0,6.0,0.9721139073371887
28.0,1.0,0.4228803515434265
29.0,7.0,0.9874265193939209
30.0,7.0,0.6304574012756348
